231,255
2,3,57
172,11,79,186
112,63
1810,1811
124,400
3,2,51,14,57,60
4,30
45,169,63
1811,1810
11,172,79,186
355,1744
30,4
51,3,32,57,40
169,45
255,231
79,172,11,60,186
770,771
14,3,57
32,51,57,60
57,2,3,51,14,32,60
60,3,79,32,57
771,770
17,67
1812,1813
186,172,11,79
1813,1812
1744,355
63,112,45
67,17
40,51
