175,88
1310,1322
2,3,57,58
3,2,14,51,57,60,158
1582,1185
92,24,186,1612
1802,1315
890,109
1083,369
14,3,57
95,1804,1809
595,32,1805
17,67,360
19,48,109,63
325,753
24,92,186,49
680,858
858,680
137,819,156
215,58
30,88
31,57
753,325
32,595,51,57,60
186,92,24,49
369,1083
581,586
1803,608
233,1282
1282,233
189,194
1804,95,1809
1805,595
1315,1802
48,19,65,157
49,24,186,71
51,3,32,57
169,109,65,157
109,890,19,169,63,157
1612,92
57,2,3,14,31,32,51,58,60
58,2,215,57
819,137,156
60,3,32,57,88
586,581
1806,1807
63,19,109,112,65
112,63,65
692,500
65,48,169,63,112
67,17,608,360
71,49
572,1808
1807,1806
156,137,819
1322,1310
157,48,169,109
77,82
158,3
1185,1582
82,77
1808,572
608,1803,67
360,17,67
194,189
500,692
1809,95,1804
88,175,30,60
