197,249
2,3,57
249,197
3,2,51,57,60
157,45,48
1778,1780
45,157,19,63
48,157,19
1779,1781
51,3,32,57,40
32,51,57,60
57,2,3,51,32,60
60,3,32,57
1780,1778
19,45,48,63
63,45,19
1781,1779
40,51
