0,34
1941,1944
2,3,57
3,2,51,14,57,60
45,169,63
475,36
1942,1946
51,3,57,40
169,45
1943,1945
1944,1941
14,3,57,39
57,2,3,51,14,60,179,39
34,0
60,3,57,36
1945,1943
17,67
36,475,60
179,57
1946,1942
63,45,112
39,14,57
112,63
67,17
40,51
