375,272
2,3,57,58
3,2,14,51,57,60,158
4,30,759
715,63
14,3,57
17,67
163,57
272,375
30,4
40,51
759,4
45,63
51,3,40,57
1169,1170
57,2,3,14,163,51,58,60
58,2,57
60,3,57
63,715,45
67,17
158,3
1170,1169
