2,3,57,58
124,400
3,2,14,51,57,60
14,3,39,57
203,1649
215,58
32,51,57,60
39,14,57,285
40,51
1649,203
48,157
51,3,32,40,57
57,2,3,14,32,39,51,58,60
58,2,215,57
60,3,32,57
157,48
285,39
