0,92,186,172,125,116
2,3,57
313,681
3,2,14,51,57,60
4,30,46,147
390,178,156
92,0,186,172,125,116
434,1553,437
1552,1556
1553,434,437
14,3,39,57
553,272,44,147
178,390,156
17,67
730,62
19,45,48,63
292,48
272,553
957,1554
681,313
1554,957
136,430,152,154
30,4
32,51,57,60
36,56,60
186,0,92,420,172
39,14,57
40,51
1555,877
44,553,147
45,19,63,248
46,4
147,4,553,44
48,19,292,65
51,3,32,40,57
56,36
877,1555
1556,1552
57,2,3,14,32,39,51,60
430,136,152
60,3,32,36,57
437,434,1553
62,730
63,19,45,112,65
112,63,65
65,48,63,112
67,17
152,136,430
71,1182
248,45
420,186
172,0,92,186,1557,116,357
1004,1558
154,136
1557,172
156,390,178
125,0,92,116
116,0,92,172,125
1182,71
264,80
357,172
1558,1004
80,264
