175,181
375,272
2,3,57,58
313,681,189
1658,1659
199,683,233
590,1662
3,2,14,51,57,60,158
696,1561
1627,847
11,24,195
390,178,156
135,67,608
296,1670
364,45,70,399,193
14,3,39,57
1411,24,195
15,700,299
178,390,156
594,277,131
179,297,57
19,45,48,63
162,125,116,173
292,48
181,175,220,145,146
272,375,70,486
1659,1658
24,11,1411,49,195
328,847,765
681,313
330,351
297,179,57,58
215,58
700,15,473
368,473
277,594
131,594,1581
220,181,145,146
1660,1666,1670
1174,1667
32,51,57,60
683,199
1661,48
39,14,57
299,15
581,586
847,1627,328,765
145,181,220,146
233,199,280,116
302,195
146,181,220,145
44,70,486
189,313
280,233
45,364,19,169,63,157
48,19,292,1661,65,157
49,24,71
51,3,32,57
169,45,65,157
473,700,368
308,1636
57,2,3,14,179,297,32,39,51,58,60
1662,590
1663,744
58,2,297,215,57
60,3,32,57
1664,1669
1665,1668
62,70
586,581
63,19,45,112,65
112,63,65
65,48,169,63,112
1636,308
67,135,608
70,364,272,44,62,399,486,193
1561,696
71,49
603,611
351,330
156,390,178
125,162,116,173,195
157,45,48,169
116,162,233,125,173,195
1666,1660
1667,1174
158,3
264,80
80,264
399,364,70,193
608,135,67
486,272,44,70,193
765,328,847
193,364,70,399,486
173,162,125,116
195,11,1411,24,302,125,116
1668,1665
611,603
1669,1664
1670,296,1660
1581,131
744,1663
