1881,1108,1886
375,272
2,3,57,58
3,2,14,51,57,60
92,116
135,67
14,3,57
1882,1542
17,67,192
19,45,48,109,63
624,36
272,375
1883,1108
680,683
215,58
425,338,239
338,425,239
225,359,260
683,680
412,192
1884,1108
36,624,60
189,194
1386,1885
45,19,109,169,63,157
1885,1386
239,425,338
48,19,65,157
49,71
1152,63,65
1542,1882
51,3,57
109,19,45,169,63,157
169,45,109,65,157
57,2,3,14,51,58,60
58,2,215,57
60,3,36,57
1108,1881,1883,1884,1886
63,19,45,1152,109,65
67,135,17
65,48,1152,169,63
71,49
156,1679
157,45,48,109,169
1679,156
116,92
1638,1640
357,359
359,225,357
192,17,412
260,225,194
1886,1881,1108
194,189,260
1640,1638
