2006,770
2,3,57,58
124,1442,400
3,2,158,51,14,57,60
4,46
156,178
157,48
2211,2037
410,224
2037,2211
48,157
46,4
215,58
158,3
51,3,57,40
368,365
770,2006,771
14,3,57,39
2212,1442,2213
608,831,67
57,2,3,51,14,58,60,179,39
1442,2212
58,2,215,57
178,156
224,410
60,3,57
831,608,17,67
365,368
771,770
17,831,67
179,57
39,14,57
2213,2212
67,608,831,17
40,51
