0,821,24,306
406,62
1733,1735
2,3,57,58
293,489,413,133
124,413,400,133
3,2,14,51,57,60,158
4,30,78
453,456,1295
1734,1738
1735,1733
201,78
890,218
14,3,39,57
178,137
1736,1739
456,453
17,67
1737,1742
19,48,63
1290,1295,572
821,0,24,173
1738,1734
699,415
1739,1736
624,88
24,0,821
1740,1230
214,257
137,178
489,293,413
215,58
297,57,58
30,4,88
218,890
1295,453,1290
32,51,57,60
339,144
224,154
1230,1740
413,293,489,133
39,14,57
1741,358
40,51
144,339
415,699
48,19
241,281,255
51,3,32,40,57
281,241
55,1743,71
1742,1737
57,2,3,14,297,32,39,51,58,60
58,2,215,297,57
60,3,32,57,88
62,406
1743,55,1712
63,19,112
112,63
1712,1743,1744
67,17
71,55
1744,1712
154,224
572,1290
78,4,201
158,3
255,241
257,214
358,1741
400,133
173,821
306,0
133,293,413,400
88,624,30,60
