152,136
142,145
262,265
71,49
263,116,29,87
72,264
2,3,57
145,142
233,116,147,241
3,2,51,57,60
6,87
136,152
116,263,233,29
49,71
147,233
29,263,116,87
241,233
51,3,32,57,40
264,72
32,51,57,60
57,2,3,51,32,60,39
265,262
60,3,32,57
39,57
87,263,6,29
40,51
