2,3,57,58
1402,1408
3,2,14,51,57,60
4,30
475,145
92,24,125,173
552,270,464
14,3,39,57
1403,1099,353
1404,1407
594,131
270,552,506
19,45,109
208,217,239
327,333,826
24,92,49
1405,1410
1406,1409
215,58
1407,1404
30,4
1376,860,506
217,208,239
333,327,826
860,1376,506
131,594
506,270,1376,860
32,51,57,60,113
1099,1403,353
826,327,333
39,14,57
40,51
422,125,118,173
231,241
145,475
45,19,109,157
239,208,217
49,24,71
241,231,281,853
51,3,32,40,57
1408,1402
109,19,45,157
281,241
57,2,3,14,32,39,51,58,60
58,2,215,57
60,3,32,57
71,49
113,32
464,552
125,92,422,118,173
157,45,109
1409,1406
353,1403,1099
1410,1405
118,422,125,173
853,241
173,92,422,125,118
