1937,1940
124,396,400
3,14,51,57,60
4,30,46
502,224
161,178
135,67
14,3,57
178,161
17,67
19,45,48,1165
297,57,58
215,58
30,4
1938,844
844,1938
224,502
820,151
40,51
231,241
233,241
602,1939
45,19,248
46,4
48,19,1165
241,231,233,281
396,400
51,3,40,57
281,241
57,3,14,297,51,58,60
1939,602
58,297,215,57
60,3,57
151,820
1940,1937
67,135,17
248,45,1165
1165,19,48,248
400,396
