2,3,57,58
2067,2068
3,2,14,51,57,60,158
4,30,759,46
2068,2067
14,3,57
179,57
19,48,63,1165
2069,2071
208,217
273,30
2070,2072
215,58
30,4,273
217,208
2071,2069,2075
2072,2070
2073,2077
186,79
2074,2076
1100,1101
1101,1100
2075,2071
2076,2074
1634,1165
759,4
46,4
48,19,1165
51,3,57
57,2,3,14,179,51,58,60
58,2,215,57
60,3,57,79
63,19
158,3,357
79,186,60
357,158
1165,19,1634,48
2077,2073
