1837,1579
1838,1582,1594
2,3,57
3,2,14,51,57,60,158
1582,1838,1594,1184
8,36
176,116
135,67
14,3,39,57
698,708
1041,711
505,711,378,379
19,48,63
1839,1840
31,39,57
368,1394
383,384,711,378,379
1840,1839
36,8,60
39,14,31,57
389,711,378,379
1841,1842
48,19,65,157
49,71
51,3,57
169,65,157
708,698,308,1579
308,708,1579,714
57,2,3,14,31,39,51,60,174
384,383,379
60,3,36,57
386,379
879,116
63,19,65
65,48,169,63
67,135
71,49
1194,573
711,1041,505,383,389,378,379
378,505,383,389,711,379
1579,1837,708,308
157,48,169
573,1194
379,505,383,389,384,386,711,378
116,176,879
1394,368
158,3
421,194
1594,1838,1582
1184,1582
194,421
714,308
1842,1841
174,57
