0,821
375,272,1183
528,156
2,3,57,58
313,189
3,2,14,51,57,60,158
4,30,46
1171,464
390,178,156
288,144
135,1172,67,291
14,3,39,57
94,388
178,390,156
856,1172
1041,711,1043
505,382,1177,510,711,379
19,45,109,63
1172,135,856,1179,854,291
388,94
208,217
821,0,1029
382,505,383,1177,711,379
325,753,707
272,375,1183
1173,1174
410,154
215,58
30,4,88
753,325
217,208
307,189,171,357
383,382,711,379
1174,1173
436,112
1175,380,1184
32,51,57,60
1176,1178
36,60,88
1177,505,382,510,379
39,14,57
510,505,1177
144,288
44,1183
1178,1176
189,313,307,171,194
45,19,109,169,63,157
46,4
49,71
51,3,32,57
707,325,380
109,19,45,169,63,157
169,45,109,157
171,307,189
57,2,3,14,32,39,51,58,60
58,2,215,57
60,3,32,36,57,88
1029,821
63,19,45,109,112
1179,1172,854,291
112,436,63
67,135,360
1180,1181,1186
1181,1180
71,49,1182
854,1172,1179,291
711,1041,505,382,383,379,1043
154,410
156,528,390,178
464,1171
157,45,109,169
379,505,382,383,1177,711
380,1175,707
1182,71
158,3,357
1183,375,272,44
1184,1175,1185
1185,1184
357,307,158
1043,1041,711
1186,1180
192,360
360,67,192
194,189
291,135,1172,1179,854
88,30,36,60
