0,125
175,181
375,272
2,3,57
1650,200
200,1650
3,2,14,51,57,60
4,30,46
1258,810
294,301
1651,1652
14,3,57
178,137
17,67,192
322,256
181,175,36,145
1652,1651
1653,419
324,256
272,375
137,178
30,4
32,51,57,60
810,1258,1654
36,181,60
301,294
166,417
1654,810
145,181
45,169,63,157
46,4
48,65,157
51,3,32,57
169,45,65,157
417,166
57,2,3,14,32,51,60
60,3,32,36,57
63,45,112,65
112,63,65
65,48,169,63,112
67,17
419,1653
125,0,173
157,45,48,169
256,322,324
192,17
173,125
