1941,2033
2,3,57,58
3,2,14,51,57,60
4,30,46
447,667
808,554
667,447
14,3,39,57
179,57
19,45,109
554,808,1906
215,58
30,4
536,74
2030,145
39,14,57
40,51
371,2032
231,241
145,2030,146,816
146,145
816,145
45,19,169,109,157
46,4
2031,1590
1590,2031
241,231
51,3,40,57
169,45,109,157
109,19,45,169,157
57,2,3,14,179,39,51,58,60
58,2,215,57
60,3,57
2032,371
2033,1941
1906,554
74,536
157,45,169,109
