2,3,57,58
313,189,537
1004,1558
1723,1725
124,408
3,2,158,51,14,57,60
4,46
1724,336
957,1554
189,313,194
1554,957
46,4
761,256
158,3,357
51,3,32,57
109,63
357,158
336,1724
256,761
1558,1004
1553,437
14,3,57
192,360,17
32,51,57,60
57,2,3,51,14,32,58,60
360,192,17,67
58,2,57
60,3,32,57
194,189
17,192,360,67
67,360,17
437,1553
537,313
63,109,112
112,63
1725,1723
