2,3,57,58
313,189
3,2,51,57,60,158
4,30,46
5,16,54
2081,1042
15,59
16,5,129,54
178,832
595,32
17,67
19,45,48,109,63
292,48
2082,793
215,58
30,4,88
336,826
32,595,51,57,60
436,112
186,49,879
826,336
40,51
189,313,194
674,57
45,19,109,63
46,4
48,19,292,65
49,186,71
51,3,32,40,57
129,16,54
109,19,45,63
54,5,16,129
57,2,3,32,674,51,58,60
58,2,215,57
304,724
60,3,32,57,88
59,15
879,186,116
63,19,45,109,112,65
112,436,63,65
65,48,63,112
67,17
1042,2081
71,49
116,879
158,3
2083,2084
2084,2083
793,2082
724,304
194,189
832,178
88,30,60
