1,370
2,3,57,58
199,233
124,408,688,400,196
1117,1131,352
3,2,14,51,57,60,158
4,30,46
502,410,136,224
92,24,125,195
1118,1124
1119,1137
494,400,196
14,3,39,57
408,688,400
178,137,156
594,410,136,277,224,480
688,408,400
17,67,192
1120,1130
179,57
19,45,48,109,63
292,48
1121,600
779,702,101
1122,1127,1140
1123,352
24,92,64,195
733,811,429
26,31
956,119
681,171
182,187,1143
410,502,594,136,224
136,502,594,410
137,178,156
1124,1118
215,58
769,772
30,4,88
31,26,39,57
29,1126,64,125
1125,702,101
702,779,1125,101,1129,795
1126,29,125
277,594,480
32,51,57,60
1127,1122,1140
224,502,594,410
35,129
36,60,88
187,182,773,115,191,1143
101,779,1125,702,1129,119
39,14,31,57,285
1128,1141
370,1
581,586
600,1121
40,51
41,68
1129,702,101
144,148
480,594,277
233,199,280,241
1130,1120,1135,608
44,70
472,1131,1144
189,171,194
795,702
674,57,80
280,233
46,4
45,19,169,109,63
48,19,292,65
1131,1117,472,352,1144
1132,258
772,769
773,187,191
1133,877
241,233,281
148,144
51,3,32,40,57
811,733
169,45,109,65
129,35
281,241
109,19,45,169,63
877,1133
435,1134
429,733
170,257
171,681,189
57,2,3,14,179,31,32,39,674,51,58,60
58,2,215,57
60,3,32,36,57,88
586,581
1134,435
63,19,45,109,112,65
64,24,29,125,195
112,63,65
1135,1130
65,48,169,63,112
67,17,608
68,41,70
70,44,68
1136,1144
1137,1119
1138,1140
1139,1142
1140,1122,1127,1138
1141,1128
115,187
156,178,137
125,92,29,1126,64,195
191,187,773
352,1117,1123,1131
158,3
88,30,36,60
264,80
258,1132
119,956,101
285,39
257,170
80,674,264
192,17
608,1130,67
400,494,408,688
194,189
195,92,24,64,125
1142,1139
196,494
1143,182,187
1144,472,1131,1136
