2,3,57,58
2191,1969
3,2,51,57,60
254,176
45,19,63
48,19
176,254
13,54
51,3,32,57,40
54,13
32,51,57,60
57,2,3,51,32,58,60,39
260,225
58,2,57
360,17
2192,2193
60,3,32,57
225,260
17,360
1969,2191
2193,2192
19,45,48,63
63,45,19,112
39,57
112,63
40,51
