1,34
375,272
2,3,57
313,537
3,2,14,51,57,60
14,3,57
19,63
181,36
272,375
933,810
32,51,57,60,113
810,933
1903,67,291
34,1
36,181,60,78
537,313
40,51
1260,1263
51,3,32,40,57
57,2,3,14,32,51,60
60,3,32,36,57
1263,1260
63,19,65
65,63
67,1903
113,32
78,36
357,359
359,357
291,1903
