70,272,436
144,1323
2,3,57,58
272,70
907,151
3,2,158,51,57,60
1323,144
78,36
48,19
161,137
1324,789
137,161
215,58
158,3
51,3,57
56,36
57,2,3,51,58,60
436,70
58,2,215,57
60,3,57,36
789,1324
151,907
36,78,56,60
19,48
