2,3,57,58
1697,1037
1698,1714,936
124,1075,400
3,2,14,51,57,60,158
4,30,46,427,78
715,292,32,63
8,36,78
659,727
1699,1711
976,32
14,3,39,57
1700,1702,1706
1701,1713
17,67
19,45,48,63,963
292,715,48
1702,1700,1706
1703,1718
1277,1282
215,58
30,4
100,57
1075,400
32,715,976,51,57,60
1704,1705,1719
224,152
36,8,56,60,78
1705,1704,1710,1719
38,49,55
39,14,57
1706,1700,1702
40,51
1019,1037
1707,1717
44,1282
1282,1277,44
1708,305
1709,1717
1710,1705,1719
45,19,63,248
46,4
48,19,292,65,963
49,38,55
727,659
51,3,32,40,57
1711,1699
56,36
55,38,49
427,4
641,1715
57,2,3,14,100,32,39,51,58,60
58,2,215,57
1475,570
60,3,32,36,57
305,1708
63,715,19,45,112,65
1224,246
246,1224
112,63,65
1712,570
1713,1701
65,48,63,112
570,1475,1712
963,19,48
67,17
1055,1715
152,224,1716
68,78
1714,1698
1715,641,1055
1716,152
248,45
1717,1707,1709
936,1698
78,4,8,36,68
158,3
1718,1703
400,1075
1037,1697,1019
1719,1704,1705,1710
