2,3,57,58
313,681,537,189
1084,802,1087
3,2,14,51,57,60
4,30,147
2204,61
13,16,54,1415
2205,2207
447,667,246
667,447
93,1087
494,400
14,3,57
16,13,35,54
17,67,192,831
19,48,109,63
324,831
272,70
24,64
681,313
30,4
31,57
1125,101
32,51,57,60
507,515
35,16,54,1415
36,60
187,191,1143
537,313
2206,515
101,1125,1129,119
369,473
581,586
40,51
2207,2205
1129,101
44,147,70
802,1084
189,313,194
147,4,44,192
48,19,65
241,853
51,3,32,40,57
109,19,63,248
54,13,16,35
473,369
57,2,3,14,31,32,51,58,60
1087,1084,93
58,2,57
60,3,32,36,57
61,2204
586,581
63,19,109,112,65
246,447
112,63,65
64,24
65,48,63,112
67,17,831
70,272,44
1415,13,35
248,109
515,507,2206
191,187
119,101
192,17,147
831,17,324,67
853,241
400,494
194,189
1143,187
