406,62
2,3,57,58
1771,1773
3,2,14,51,57,60
4,30
696,1561
1285,1286
1772,1774,1777
92,821,879
1367,1372
1353,1354
364,45,258
1083,369
14,3,39,57
1286,1285
668,860
178,156
17,67
1354,1353
208,338
292,48
821,92,879
1773,1771
30,4
860,668,1273
1774,1772,1777
32,51,57,60
338,208
39,14,57
369,1083
1775,1776
40,51
1147,1590
1776,1775
45,364,169,63
48,292,65
1590,1147
51,3,32,40,57
169,45,65
57,2,3,14,32,39,51,58,60
58,2,57
1777,1772,1774
60,3,32,57
62,406
879,92,821
63,45,112,65
112,63,65
1372,1367
1273,860
65,48,169,63,112
67,17
1561,696
420,258
156,178
258,364,420
