1837,1579
175,88
375,272
561,1532
2,3,57,58
313,681,189
1084,135,184,1087
824,829
3,2,14,51,57,60
4,30
1582,1184
2137,2138,2036,1143
390,178,137,156
2138,2137,2143
1583,2144,1184
2139,95,2036
135,1084,67,608
176,231,255
2140,2048,286
1753,308,2149
14,3,39,57
15,700,59
178,390,137,156
95,2139,2036,346,1809
594,2145,131,428,2048,286
366,814,109
1830,1832
180,184
19,45,48,109,63
162,29,2146,879,125,118,173
2141,2150
779,702,101,1347
163,57,1337
2142,1841
325,753
2143,2138,2036
272,375
24,49,879,172,195
1173,2135
957,580
681,313,2043
2144,1583
2145,594,2048
2107,702,101
137,390,178,156
215,58
700,15,702
29,162,2146,879,125,118,173
30,4,88
31,39,57
753,325
2043,681
2146,162,29,125,118,173
184,1084,180,608
702,779,2107,700,101
131,594
100,57
32,51,57,60
844,853
580,957
36,60,88
814,366
101,779,2107,702,1347,119
39,14,31,57,285
581,586
2147,2036
40,51
1832,1830
1347,779,101,2151
757,765
684,608
145,816
231,176,255
1841,2142
189,313,194
816,145,853
2036,2137,2139,95,2143,2147,2148,346
45,19,109,169,63
2005,1087
48,19,65
49,24
829,824
51,3,32,40,57
2148,2036
109,366,19,45,169,63
169,45,109,65
708,308,1579
428,594
308,1753,708,1579
57,2,3,14,163,31,100,32,39,51,58,60
1087,1084,2005
346,95,2036
58,2,215,57
59,15
60,3,32,36,57,88
879,162,24,29,172,125,118,173,195
586,581
63,19,45,109,112,65
112,63,65
65,48,169,63,112
67,135,608
2149,1753
2048,2140,594,2145,286
172,24,879,357,195
1337,163
2049,2116
1069,2151
156,390,178,137
1579,1837,708,308
125,162,29,2146,879,118,255,173,195
1532,561,2052
88,175,30,36,60
1184,1582,1583
2150,2141
118,162,29,2146,879,125,173
255,176,231,125
119,101
357,172,359
285,39
359,357
2052,1532
608,135,184,684,67
2135,1173
853,844,816
765,757
194,189
173,162,29,2146,879,125,118
286,2140,594,2048
2116,2049
195,24,879,172,125
2151,1347,1069
1809,95
1143,2137
