0,11,34,79
2,3,57,58
3,2,14,51,57,60,158
4,30,78
11,0,171,79
14,3,39,57
1584,771
365,368,369,150
17,192,360
505,382,387,510,378,379
19,45,48,63
208,217
181,36,259
382,505,383,387,389,378,379
681,171
330,1935
215,58
30,4
217,208
368,365
383,382,387,378,379
770,771
337,354
100,57
32,51,57,60
34,0
771,1584,770
580,589
36,181,60,78
387,505,382,383,389,378,379
39,14,57
369,365,150
510,505,569,1936
389,382,387,378,379
569,510
44,70
189,171,194
45,19,169,63,157
48,19,65,157
49,71
51,3,32,57
169,45,65,157
171,11,681,189
57,2,3,14,100,32,39,51,58,60,174
58,2,215,57
819,156
60,3,32,36,57,79
150,365,369
386,379
63,19,45,112,65
112,63,65
65,48,169,63,112
1055,192
70,44
1935,330
71,49,1182
1936,510
378,505,382,383,387,389,379
156,819
157,45,48,169
379,505,382,383,387,389,386,378
78,4,36
354,337
1182,71
158,3,357
79,0,11,60
357,158
192,17,1055,360
360,17,192
259,181
194,189
589,580
174,57
