0,125,116
2,3,57,58
1887,1896
3,2,14,51,57,60
1009,1631,1036
1888,1894
135,1892,67,291
14,3,57
19,109
1631,1009,1036
1889,1890
297,57,58
215,58
459,461,68
1890,1889
1891,1897
100,57
32,51,57,60,113
1892,135
1893,761
814,103
36,60
461,459
103,814,109,170
40,51
1894,1888,1895
1489,1490
232,171,194
1490,1489
233,116
1895,1894
189,171,194
761,1893
51,3,32,40,57
169,109,65,157
109,19,103,169,157
171,232,189
57,2,3,14,297,100,32,51,58,60
170,103,257
58,2,297,215,57
60,3,32,36,57
65,169
67,135
68,459
113,32
156,1679
125,0,116,118
157,169,109,474
1896,1887
1679,156
116,0,233,125,118
118,125,116
257,170
194,232,189
1897,1891
1036,1009,1631
291,135
474,157
