0,24,879
561,460,1532,1808
2,3,57,58
313,681,189
3,2,14,51,57,60
4,30,46
1582,1184
729,85
135,67
1515,700
14,3,39,57
1701,1713
15,700,299
178,819
95,1809
698,708,380
17,67
1830,1832
366,97,109
179,57
679,386,1835,776
19,45,48,109,63
534,1836
292,48
181,36,145
327,333
24,0,49,879
97,366,371
681,313
1763,308,380
1831,611
215,58
700,1515,15
29,879,173
30,4
333,327
31,39,57
459,68
307,189,421,357
460,561
32,51,57,60,113
36,181,60
187,773,115,191
524,251
39,14,31,57,285
299,15
581,586
40,51
371,97
1832,1830
232,421,194
145,181
233,280,241
189,313,307,194
280,233
45,19,109,169,63,157
46,4,251
48,19,292,157
49,24
773,187,191
241,233
51,3,32,40,57
129,54,1415
109,366,19,45,169,63,157
169,45,109,157
54,129
1499,1834
708,698,308
308,1763,708,380,310
1833,1713
57,2,3,14,179,31,32,39,51,58,60
1834,1499
58,2,215,57
819,178
60,3,32,36,57
386,679,1835,776
879,0,24,29,173
586,581
63,19,45,109,112
112,63
1713,1701,1833
1467,85
67,135,17
68,459
1415,129
113,32
115,187
251,524,46
1835,679,386
157,45,48,109,169
191,187,773
380,698,1763,308
1532,561
1836,534
310,308
421,307,232,194
264,80
1184,1582
357,307,359
285,39
80,264
359,357
1808,561
194,232,189,421
173,29,879
85,729,1467
776,679,386
611,1831
1809,95
