2,3,57,58
3,2,14,51,57,60
975,1826
14,3,57
505,382,1177,510,378,711,379
19,45,48
382,505,383,1177,378,711,379
957,111
136,484,154
297,57,58
215,58
383,382,378,711,379
32,51,57,60
1177,505,382,510,378,379
510,505,1177
40,51
44,159
1826,975
105,111
45,19,157
48,19,157
484,136,154
51,3,32,40,57
428,154
111,957,105
57,2,3,14,297,32,51,58,60
58,2,297,215,57
60,3,32,57
386,379
378,505,382,383,1177,711,379
711,505,382,383,378,379
154,136,484,428
157,45,48
379,505,382,383,1177,386,378,711
116,173
357,359
359,357
159,44
173,116
