1384,1389
375,272
2,3,57
272,375
105,998
802,1386,1225
3,2,51,14,57,60
1385,1388
1386,802
45,169,109,19,63
1387,743
48,19,65
1388,1385
998,105
51,3,57,32,40
169,45,109,65
109,45,169,19,63
14,3,57
57,2,3,51,14,32,60,174
32,51,57,60
60,3,57,32
19,45,48,109,63
1225,802
63,45,109,19,65
743,1387
1389,1384
174,57
65,48,169,63
40,51
