89,104
2,3,57
124,104,196
3,2,14,51,57,60
4,30,46
390,161,488
161,390,44
135,2004,67
14,3,57
17,67,831
180,1877
19,45,48,63
30,4
488,390
1101,1558
581,586
40,51
104,89,575
44,161
45,19,63,157
46,4
2004,135
2005,1087
48,19,65,157
51,3,40,57
57,2,3,14,51,60
1087,2005
60,3,57
586,581
63,19,45,112,65
112,63,65
65,48,63,112
67,135,17,831
1877,180
157,45,48
1558,1101
575,104
831,17,67
