2,3,57
124,403,400
200,170,257
3,2,14,51,57
4,30,46,78
176,233,241,116
725,646
616,626,640
14,3,39,57
17,67
19,45,48
726,727
181,145
24,49
626,616,640
297,57
30,4
32,51,57
38,43,49
39,14,57
634,650
40,51
43,38
145,181
233,176,241,116,159
45,19,157
46,4
342,170
48,19,65,157
49,24,38
727,726
640,616,626,644,630
241,176,233,159
51,3,32,40,57
641,257
170,200,342,257
57,2,3,14,297,32,39,51
644,640
112,65
646,725
65,48,112
67,17
650,634
125,116
157,45,48
116,176,233,125
78,4
257,200,641,170
159,233,241
630,640
