799,806
800,802
22,710
440,801,441
232,194
2,3,57,58
145,220,807,181
801,440,804
113,32
802,800
3,2,51,14,57,60
803,805
287,132
157,48
410,224
48,157,292,65
804,801
297,57,58
215,58
51,3,32,57,40
805,803
14,3,57
220,145,807,181
32,113,51,57,60
57,2,3,297,51,14,32,58,60
806,799
58,2,297,215,57
224,410
60,3,32,57
194,232
298,385
385,298
441,440
807,145,220
132,287
710,22
292,48
65,48
181,145,220
40,51
