1838,1582,1594
2194,10,291
406,62
1,34
2,3,57,58
199,233
200,170
3,2,14,51,57,60
4,30,147
1009,1631
1265,152
1582,1838,1594
10,2194
475,181,273,220,145
161,137,44
447,667
2195,865
2196,216,243
667,447
14,3,39,57
594,480,286
2197,416
1041,711,1043
17,67,192,360
505,382,387,510,711,379
19,45,48,109,63
207,1216
1631,1009,34
208,217,425,338
181,475,273,220,145,259
382,505,383,387,389,711,379
325,753
1928,256
273,475,181,30,70,88
24,49,879
957,111
2198,420
137,161,1269,1679,687
30,4,273,88
1376,170
216,2196,243
217,208,338
753,325
383,382,387,711,379
220,475,181,145
2154,1895,192,291
425,208,338
32,51,57,60
338,208,217,425
34,1,1631
387,505,382,383,389,711,379
171,232
39,14,57
2199,2202
510,505
389,382,387,711,379
40,51
1803,291
232,171,194
414,44,147,70
145,475,181,220,816
44,161,414,147,70
233,199,147,116,306
1895,2154,192
480,594,286
816,145
235,243
45,19,109,63,157
147,4,414,44,233,68,192
48,19,157
49,24,55,71
416,2197
484,430,152
51,3,32,40,57
109,19,45,63,157
1269,137,1679,687
55,49,71
1169,243
170,200,1376
111,957
57,2,3,14,32,39,51,58,60
430,484,152
58,2,57
243,2196,216,235,1169
60,3,32,57,88
386,379
62,406,70,68
879,24,116,173
63,19,45,109,112
112,63
2200,2201
2201,2200,2202
67,17,360
1055,192
152,1265,484,430
70,273,414,44,62,68
851,611
68,147,62,70
71,49,55
865,2195
1194,573
420,2198
2049,2116
2202,2199,2201,896
2203,192
711,1041,505,382,383,387,389,379,1043
157,45,48,109
1679,137,1269,687
379,505,382,383,387,389,386,711
573,1194
116,233,879,173
1216,207
1594,1838,1582
256,1928
1043,1041,711
192,17,2154,1895,147,1055,2203,360
360,17,67,192
259,181
173,879,116
194,232
896,2202
687,137,1269,1679
286,594,480
2116,2049
306,233
611,851
291,2194,2154,1803
88,273,30,60
