0,11,116
2,3,57,58
313,681
3,2,51,57,60
4,30,46,147
1513,1514,1525
11,0
1514,1513
1515,1518
1516,1522,1525
17,67
179,57
19,45,48,63
969,1294
1291,1309,1524
933,259
681,313
410,154
215,58
30,4
1517,1520
1294,969
32,51,57,60
39,57
40,51
233,147,241,116
1518,1515
45,19,169,63,157
46,4
147,4,233,68
48,19,65,157
1519,355
241,233
396,693,400
51,3,32,40,57
169,45,65,157
57,2,3,179,32,39,51,58,60
58,2,215,57
60,3,32,57
1520,1517
63,19,45,65
1521,570
570,1521,355
65,48,169,63
67,17
68,147
154,410
1522,1516,1525
157,45,48,169
693,396
1523,1525
116,0,233,173
355,1519,570
259,933
400,396
173,116
1309,1291
1524,1291
1525,1513,1516,1522,1523
