175,181,88
375,272
2,3,57,58
3,2,14,51,57,60
1976,1977
1899,463
135,67,291
14,3,57
179,57
19,45,109,63
181,175,36,259
272,375
1977,1976
32,51,57,60
36,181,60,88
103,109
40,51
189,171
45,19,169,109,63,157
51,3,32,40,57
169,45,109,157
109,19,103,45,169,63,157
171,189
57,2,3,14,179,32,51,58,60
58,2,57
463,1899,67
60,3,32,36,57,79,88
63,19,45,109
67,135,463
157,45,169,109
116,79
79,60,116
259,181
291,135
88,175,36,60
