612,839,640
965,1427
2,3,57
124,413,400
3,2,14,51,57,60
1145,272
1264,1219
839,612,2126,640,644,648,630
14,3,39,57
1427,965
594,131,286
17,67
179,297,57
292,48
272,1145
297,179,57
216,243
131,594
220,145,174
1208,1219
38,258
2126,839,640,630
39,14,57
40,51
231,241,255
232,194
145,220,174
2174,1133
48,292,157
1133,2174
639,1271
640,612,839,2126,644,648,2176,630
241,231,254,255
51,3,40,57
57,2,3,14,179,297,39,51,60,174
243,216
60,3,57
644,839,640,648
1271,639,1219
67,17
648,839,640,644
157,48
254,241,255
2175,1116
258,38
255,231,241,254
118,173
1116,2175
194,232
173,118
286,594
1219,1264,1208,1271
2176,640
174,220,145,57
630,839,2126,640
