2,3,57
3,2,14,51,57,60
1464,1465
14,3,39,57
1345,1350
178,137
179,297,57
19,48,109,63
208,338
779,101,1347
273,30,70,193
681,171
137,178
297,179,57
30,273
338,208
101,779,1347,119
39,14,57
581,586
40,51
1465,1464
1347,779,101
44,70
189,171,194
48,19,65,157
773,191
241,853
51,3,40,57
109,19,63,157
676,85
171,681,189
57,2,3,14,179,297,39,51,60
60,3,57
1466,1467
586,581
63,19,109,112,65
112,63,65
1467,1466,85
65,48,63,112
67,608
68,70,193
70,273,44,68,193
157,48,109
191,773
1350,1345
264,80
119,101
80,264
608,67
853,241
193,273,68,70
194,189
85,676,1467
