89,2103
406,730,62
175,181,88
375,272
2,3,57,58
1629,2095
2089,2100
2090,2101
3,2,14,51,57,60
988,2094
2091,2102
2092,2103,2105
1083,957,369
14,3,39,57
594,277,131
2093,270
270,2093
730,406,277,62
179,57
2094,988,157
181,175,36
2095,1629
272,375
2096,2099
2097,426
957,1083
137,156
215,58
277,594,730
2098,2104
131,594
36,181,60,88
39,14,57
369,1083
40,51
2099,2096
426,2097
51,3,40,57
169,65,157
57,2,3,14,179,39,51,58,60
58,2,215,57
60,3,36,57,88
2100,2089
62,406,730
112,65
65,169,112
2101,2090
2102,2091
2103,89,2092,2105
156,137
157,2094,169
2104,2098
88,175,36,60
357,359
359,357
2105,2092,2103
