312,703
2,3,57,58
2178,753
3,2,14,51,57,60
135,67
1083,517
14,3,57
94,388
505,382,510,378,711,379
388,94
181,36,145
382,505,383,378,711,379
843,611
215,58
29,125,116,173
31,57
753,2178
702,703,101
383,382,378,711,379
770,771,2006
703,312,702,101
771,770,308
36,181,60
186,49
101,702,703
510,505,2179
40,51
142,145
2006,770
145,181,142
49,186,71
51,3,40,57
169,157
308,771,714
57,2,3,14,31,51,58,60
58,2,215,57
60,3,36,57
386,379
67,135
71,49
378,505,382,383,711,379
711,505,382,383,378,379
125,29,116,173
157,169
379,505,382,383,386,378,711
116,29,125,173
2179,510
173,29,125,116
517,1083
611,843
714,308
