493,1822
2,3,57,58
3,2,14,51,57,60,158
4,30,46
8,36
1366,1368
1367,1372
14,3,57
178,832
17,67,192
19,45,48,63
1819,1823
1368,1366
1419,1420
208,217,425
292,48
1420,1419
215,58
331,352
30,4
217,208
220,145
425,208
32,51,57,60
36,8,60
913,912
40,51
142,145
145,220,142
44,1593
233,116,306
189,194
45,19,63,157
46,4
48,19,292,65,157
1820,1593
51,3,32,40,57
912,913
57,2,3,14,32,51,58,60
1816,1256
1475,1821
58,2,215,57
60,3,32,36,57
63,19,45,112,65
1372,1367
112,63,65
65,48,63,112
67,17
985,357
1821,1475
172,116,357
1593,44,1820
1822,493
157,45,48
352,331
116,233,172
158,3,357
1823,1819
357,985,172,158
192,17
194,189
1256,1816
306,233
832,178
