2,3,57
3,2,51,57,60
4,30
390,178
178,390
181,145,259
1074,125,118
30,4,88
31,57
32,51,57,60
145,181
189,171
51,3,32,57
169,109,65
109,169
171,189
57,2,3,31,32,51,60
60,3,32,57,88
112,65
65,169,112
125,1074,118
118,1074,125
259,181
88,30,60
