2243,2245
2,3,57,58
3,2,51,57,60
4,46,147
92,34
976,32
2244,2247
179,57
19,45,48,109,63
857,870
2245,2243
136,154
215,58
2246,2248
32,976,51,57,60
844,853
34,92
36,56,60,88
145,56
189,194
45,19,109,63,157
46,4
147,4,68
48,19,157,869
51,3,32,57
109,19,45,63,157
56,36,145
2247,2244
57,2,3,179,32,51,58,60
58,2,215,57
60,3,32,36,57,88
63,19,45,109,112
112,63
67,360
68,147
154,136
157,45,48,109
869,48
870,857
360,67
853,844
194,189
2248,2246
88,36,60
