0,11,34,186,172,79
1450,1453
375,272
2,3,57,58
1343,1348
1451,1456
200,257
3,2,14,51,57,60,158
4,25,30
1265,136
11,0,186,172,79
1452,775
135,67
14,3,57
178,819,156
270,1454,1455
17,67,831
505,382,387,510,711,379
19,45,48,63
292,48
382,505,383,387,711,379
163,57
783,1458
272,375
1453,1450
25,4,44,420
330,351
136,1265
1124,103,830
215,58
30,4,88
368,713
383,382,387,711,379
32,51,57,60
436,112
34,0
186,0,11,172,420,79
387,505,382,383,711,379
510,505
103,1124
40,51
231,241
232,194
145,56
233,241
44,25
45,19,169,63,157
48,19,292,65,157
416,196
241,231,233
51,3,32,40,57
169,45,65,157
1348,1343
56,145
641,257
57,2,3,14,163,32,51,58,60
1454,270
58,2,215,57
819,178,156
60,3,32,57,88,79
386,379
63,19,45,112,65
112,436,63,65
65,48,169,63,112
67,135,17,831
830,1124
351,330
172,0,11,186,79
1455,270
420,25,186
1253,1457
711,505,382,383,387,379
775,1452
156,178,819
157,45,48,169
379,505,382,383,387,386,711
158,3
88,30,60
79,0,11,186,60,172
257,200,641
1456,1451
831,17,67
713,368
194,232
1457,1253
196,416
1458,783
