1761,2086
1424,1577
71,49,55
2,3,57
24,49
3,2,51,57,60
189,194
1577,1424,2085
49,71,24,55
2085,1577,151
1699,1711
51,3,57,40
1711,1699
65,63
55,71,49
2086,1761
57,2,3,51,60
2087,2088
60,3,57
194,189
17,67
151,2085
19,63
63,65,19
2088,2087
67,17
40,51
