1417,1318
175,88
560,564
2,3,57
3,2,14,51,57,60
201,44
1418,877
14,3,39,57
19,48,63
1419,1420
564,560
1420,1419
30,88
32,51,57,60
1127,1421
39,14,57
40,51
44,201
48,19,65
51,3,32,40,57
877,1418
1318,1417
57,2,3,14,32,39,51,60
60,3,32,57,88
1421,1127
63,19,112,65
112,63,65
65,48,63,112
1422,1423
357,359
359,357
1423,1422
88,175,30,60
