612,839
2,3,57
231,255
145,174
3,2,51,14,57,60
45,19
136,594
839,612,2126
88,60
51,3,57,40
976,860
860,976
255,231
14,3,57,39
57,2,3,51,14,60,39,174
594,136
60,3,88,57
19,45
2126,839
39,14,57
174,145,57
40,51
