612,839,405
2,3,57,58
199,683,233
313,681,537
124,408,403,413,396,400
3,2,14,51,57,60
1264,1266,622
4,30,46,78
1265,136,152
390,161,178,1269
161,390,178,44
92,172,125,173
176,231,233,255
839,612,405
14,3,39,57
408,413,396,693,400
178,390,161,677
594,410,136
17,67
405,612,839,653
179,57
322,256
1266,1264,622,651
19,48,63
162,125,173
208,217,338
181,36,145,259
622,1264,1266,1268,1271,651
681,313
410,594,136
136,1265,594,410,152
403,404
215,58
30,4
217,208,338
411,419
338,208,217
1267,587
1268,622,639
683,199
36,181,60,78
413,408,396,693
229,253
537,313
39,14,57
40,51
166,170
41,1183
231,176,255,159
145,181,174
44,161,1272,70,1183,486,159
233,199,176,159
235,243
717,419
46,4
342,170
48,19,157
761,256
639,1268,1271,651
396,408,413,693,400
51,3,40,57
1269,390
1270,1273
641,257
170,166,342,790,257
57,2,3,14,179,39,51,58,60,174
677,178,741
243,235
58,2,215,57
60,3,36,57
1271,622,639,651
1272,44,70,1183,486
790,170,257
63,19,112
112,63
1273,1270
67,17
152,1265,136
70,44,1272,1183,486,159
419,411,717
172,92,357
587,1267
651,1266,622,639,1271
125,92,162,255,173
253,229
157,48
693,408,413,396
78,4,36
741,677,256
653,405
1183,41,44,1272,70,486
404,403
255,176,231,125
357,172,359
256,322,761,741
257,641,170,790
359,357
486,44,1272,70,1183,159
159,231,44,233,70,486
259,181
400,408,396
173,92,162,125
174,145,57
