2,3,57
124,400
3,2,14,51,57,60,158
4,46,147
2184,885
2185,691
14,3,57
2003,2187
17,1474
19,45,48
1813,1812
2186,2190
1479,1551,1481
32,51,57,60
1474,17,2187
224,152,154
1812,1813
1551,1479,1549
40,51
2187,2003,1474
41,68
45,19,169,157
46,4
147,4,68
48,19,65,157
2188,2189
1549,1551
691,2185
51,3,32,40,57
169,45,65,157
57,2,3,14,32,51,60,174
60,3,32,57
65,48,169
152,224
373,1166
68,41,147
154,224
157,45,48,169
885,2184
158,3
2189,2188
1481,1479
1166,373
2190,2186
174,57
